43000	333	15850	400510	509329	108819	297	15811	479197	591095	111898
44000	349	16243	427582	598195	170613
44000	451	16191	444059	609912	165853
44000	166	16279	413611	562177	148566
44000	125	16214	503340	604347	101007
44000	165	16178	564045	693003	128958
44000	94	16148	535417	605257	69840
44000	517	16218	529786	630638	100852
44000	243	16151	436257	589170	152913
44000	317	16172	491981	574421	82440
44000	241	16206	448569	622903	174334
44000	241	16252	488588	611376	122788
44000	83	16154	436990	700001	263011
44000	343	16073	452453	566197	113744
44000	255	16174	549047	658516	109469
44000	265	16146	497187	555339	58152
44000	191	16174	489432	647837	158405
44000	619	16127	581524	658134	76610
44000	404	16124	537239	623097	85858
44000	302	16157	453313	585291	131978
44000	398	16076	483090	678433	195343
44000	247	16063	468107	630340	162233
44000	165	16157	468411	586521	118110
44000	86	16225	422307	587108	164801
44000	271	16187	417194	696247	279053
44000	419	16288	457144	597916	140772
44000	145	16156	581961	615605	33644
44000	105	16172	481505	588737	107232
44000	358	16238	507348	580260	72912
44000	116	16258	571545	592456	20911
44000	204	16281	487142	600175	113033
44000	260	16198	454032	624924	170892
44000	114	16306	560080	677431	117351
44000	386	16070	477919	636114	158195
44000	391	16269	480479	675659	195180
44000	257	16166	553956	742042	188086
44000	155	16225	473136	618280	145144
44000	293	16189	515490	563608	48118
44000	251	16237	458853	567750	108897
44000	153	16197	458548	581752	123204
44000	112	16238	568200	591719	23519
44000	172	16239	467884	591346	123462
44000	290	16203	479270	571362	92092
44000	379	16270	436204	651677	215473
44000	376	16197	552180	635143	82963
44000	156	16228	426240	618169	191929
44000	165	16176	465319	650709	185390
44000	195	16193	600118	645834	45716
44000	626	16129	461069	604755	143686
44000	101	16230	519233	595651	76418
44000	230	16183	450090	549380	99290	258	16192	489689	616858	127168
45000	175	16482	438374	537289	98915
45000	342	16511	571510	591414	19904
45000	476	16627	626657	742623	115966
45000	208	16492	485691	687420	201729
45000	367	16506	482467	597258	114791
45000	312	16598	513307	621803	108496
45000	381	16708	515929	672707	156778
45000	347	16530	696131	783882	87751
45000	150	16440	482868	631906	149038
45000	309	16538	443930	588559	144629
45000	172	16537	493747	579566	85819
45000	92	16547	487622	619903	132281
45000	479	16616	444973	647227	202254
45000	350	16462	518506	587959	69453
45000	255	16498	546747	587454	40707
45000	123	16680	479806	610106	130300
45000	594	16461	637913	770810	132897
45000	226	16403	526228	724092	197864
45000	196	16553	532014	587816	55802
45000	164	16523	523195	581156	57961
45000	143	16502	439159	625260	186101
45000	282	16479	509934	616983	107049
45000	501	16419	457673	609533	151860
45000	372	16455	568944	634301	65357
45000	188	16600	532861	569298	36437
45000	270	16561	614288	725260	110972
45000	403	16550	471160	542741	71581
45000	71	16529	536010	627327	91317
45000	348	16565	521510	551600	30090
45000	289	16471	495050	694741	199691
45000	482	16693	524110	583622	59512
45000	252	16637	529165	653491	124326
45000	254	16532	493131	572553	79422
45000	210	16575	435478	598543	163065
45000	254	16521	490176	698342	208166
45000	558	16514	578740	640347	61607
45000	259	16542	474013	622714	148701
45000	425	16565	622662	791710	169048
45000	179	16614	546938	679150	132212
45000	284	16739	423364	563932	140568
45000	242	16705	494435	575960	81525
45000	23	16478	477286	556551	79265
45000	305	16662	573586	663478	89892
45000	186	16458	437832	582524	144692
45000	209	16557	491632	701628	209996
45000	311	16444	617200	667050	49850
45000	580	16627	489634	607321	117687
45000	817	16641	462293	623022	160729
45000	117	16516	540539	879329	338790
45000	502	16535	448212	535248	87036	300	16547	514892	634890	119997
46000	42	16907	472751	649694	176943
46000	185	16932	486199	589693	103494
46000	182	16834	590461	753393	162932
46000	126	16877	499927	657236	157309
46000	314	16925	545144	636684	91540
46000	68	16866	491595	549725	58130
46000	534	16943	519414	610489	91075
46000	485	16946	526294	725907	199613
46000	759	17089	561915	634307	72392
46000	172	17023	452692	702158	249466
46000	647	16852	496336	685673	189337
46000	389	16967	528396	677328	148932
46000	357	16767	520336	660808	140472
46000	147	16880	485268	610924	125656
46000	187	17048	547757	605383	57626
46000	74	16995	518877	647899	129022
46000	376	16884	520688	533244	12556
46000	446	16955	494327	603680	109353
46000	437	17021	562558	619495	56937
46000	232	16905	462237	592732	130495
46000	124	16995	459066	585593	126527
46000	210	16930	530277	594084	63807
46000	156	16906	527656	697892	170236
46000	347	16854	461900	678255	216355
46000	184	16892	494282	674496	180214
46000	146	16951	490944	600748	109804
46000	38	16886	459267	666765	207498
46000	573	16908	457164	572213	115049
46000	164	16882	499895	653600	153705
46000	86	16861	542494	610265	67771
46000	343	16899	501112	605237	104125
46000	493	16899	520085	614446	94361
46000	85	16988	505685	692314	186629
46000	166	16858	495176	614251	119075
46000	155	16990	509792	667840	158048
46000	154	16912	665899	721271	55372
46000	62	17074	468514	634337	165823
46000	292	16897	486306	621131	134825
46000	105	16962	503667	552234	48567
46000	409	16924	563801	674109	110308
46000	7	16824	520423	556199	35776
46000	385	16935	491281	550633	59352
46000	137	16889	519859	580665	60806
46000	129	16934	502978	581112	78134
46000	252	16908	536516	790988	254472
46000	143	16935	591074	612149	21075
46000	314	16879	587302	633834	46532
46000	161	16884	546369	632527	86158
46000	634	16872	578216	714475	136259
46000	427	16884	559962	706479	146517	260	16920	517202	636731	119529
47000	95	17264	449241	595728	146487
47000	356	17285	471825	610595	138770
47000	102	17268	517414	613977	96563
47000	146	17266	567646	676320	108674
47000	250	17222	520246	556517	36271
47000	433	17282	515118	584377	69259
47000	208	17351	522678	613457	90779
47000	746	17314	474852	656635	181783
47000	217	17299	486707	593636	106929
47000	187	17303	452591	620293	167702
47000	82	17267	521484	622301	100817
47000	486	17263	527110	597598	70488
47000	710	17230	427112	612354	185242
47000	155	17188	488874	608615	119741
47000	289	17302	550022	608857	58835
47000	599	17268	444171	636097	191926
47000	171	17268	479164	602477	123313
47000	284	17378	524906	648561	123655
47000	181	17250	460961	623343	162382
47000	449	17389	530353	698362	168009
47000	382	17270	528017	655042	127025
47000	255	17142	506701	725495	218794
47000	126	17370	518739	655242	136503
47000	314	17325	522682	666528	143846
47000	321	17220	522951	652728	129777
47000	164	17481	530578	779456	248878
47000	154	17181	560880	604222	43342
47000	217	17251	471682	634393	162711
47000	505	17421	512168	616880	104712
47000	217	17234	528257	571129	42872
47000	211	17233	680678	727225	46547
47000	243	17143	579993	615062	35069
47000	339	17292	521631	650988	129357
47000	348	17317	604400	726354	121954
47000	30	17324	483639	686067	202428
47000	445	17277	554161	659702	105541
47000	430	17329	597162	673204	76042
47000	127	17355	501039	606126	105087
47000	460	17297	396601	658668	262067
47000	263	17388	534356	612000	77644
47000	369	17341	507623	595366	87743
47000	50	17280	530408	599400	68992
47000	309	17167	527189	603472	76283
47000	339	17171	514816	670955	156139
47000	50	17232	519452	685304	165852
47000	140	17276	560413	683850	123437
47000	412	17211	506432	632554	126122
47000	391	17214	497009	651540	154531
47000	382	17365	524577	602715	78138
47000	269	17235	559606	672630	113024	288	17279	516726	639087	122361
48000	255	17773	463536	630648	167112
48000	284	17630	536348	645597	109249
48000	230	17685	507368	729130	221762
48000	132	17603	460299	618751	158452
48000	578	17626	554356	578095	23739
48000	354	17583	588599	669571	80972
48000	58	17584	490931	640973	150042
48000	318	17642	496872	629400	132528
48000	348	17702	524152	654987	130835
48000	138	17674	441184	573825	132641
48000	566	17525	581590	610568	28978
48000	303	17507	611992	801092	189100
48000	120	17632	504631	688108	183477
48000	570	17725	608912	625921	17009
48000	52	17767	674827	714189	39362
48000	259	17805	522575	647217	124642
48000	342	17726	464752	706819	242067
48000	389	17642	512870	561726	48856
48000	170	17702	498488	615857	117369
48000	371	17512	615915	682475	66560
48000	513	17771	486365	620568	134203
48000	322	17628	662938	667524	4586
48000	136	17594	648135	680420	32285
48000	293	17468	560033	638487	78454
48000	89	17687	561962	634250	72288
48000	147	17609	450618	543376	92758
48000	293	17640	518028	625657	107629
48000	291	17674	593765	687668	93903
48000	393	17639	541308	693205	151897
48000	36	17656	553520	682610	129090
48000	149	17628	521563	581121	59558
48000	191	17717	631678	651638	19960
48000	376	17584	501000	616132	115132
48000	241	17740	557246	639898	82652
48000	188	17623	504455	583067	78612
48000	304	17710	508087	932605	424518
48000	93	17671	476066	583554	107488
48000	257	17588	562655	636547	73892
48000	421	17677	520569	631572	111003
48000	47	17675	514961	850947	335986
48000	100	17694	550406	606372	55966
48000	140	17674	576995	645556	68561
48000	520	17752	522344	833960	311616
48000	220	17708	491937	566520	74583
48000	127	17643	689611	718345	28734
48000	361	17616	470438	562219	91781
48000	17	17625	537840	697911	160071
48000	290	17671	546981	638497	91516
48000	96	17608	580371	724443	144072
48000	341	17637	501975	608754	106779	256	17653	540080	656167	116086
49000	203	18133	571124	680797	109673
49000	367	18052	653186	676767	23581
49000	44	18138	434147	609755	175608
49000	293	17923	560564	635270	74706
49000	149	18158	613261	637963	24702
49000	473	18072	605842	649778	43936
49000	101	18114	542766	641403	98637
49000	184	17959	528033	675979	147946
49000	47	17965	574014	673251	99237
49000	195	18089	472109	706388	234279
49000	413	18098	491594	693889	202295
49000	115	18011	580532	631109	50577
49000	96	18113	534983	648403	113420
49000	224	18015	531644	636749	105105
49000	225	18031	464383	671538	207155
49000	514	18066	667281	845013	177732
49000	109	18143	479291	632648	153357
49000	362	18103	532891	668593	135702
49000	218	18034	545295	582186	36891
49000	418	18031	559170	750842	191672
49000	423	18050	547964	652478	104514
49000	160	18085	522497	603918	81421
49000	458	18095	513888	609226	95338
49000	324	17997	614110	658190	44080
49000	215	18150	533190	684451	151261
49000	256	18110	625216	729464	104248
49000	195	18091	513935	609214	95279
49000	394	18054	580704	626044	45340
49000	201	17907	556418	604078	47660
49000	190	18125	550975	655682	104707
49000	84	18035	526210	650982	124772
49000	39	18069	543200	944068	400868
49000	149	18095	503174	732826	229652
49000	192	18078	559326	692346	133020
49000	30	18004	534123	634962	100839
49000	275	17970	526144	656360	130216
49000	577	18015	503145	763971	260826
49000	445	18067	512609	621007	108398
49000	54	18002	553526	676547	123021
49000	312	18020	510176	689980	179804
49000	156	18022	507339	621551	114212
49000	125	18055	543269	674095	130826
49000	388	18041	490270	632604	142334
49000	171	18034	618602	820455	201853
49000	214	18108	475856	800039	324183
49000	186	18052	493694	704457	210763
49000	608	18046	562321	735823	173502
49000	220	18046	499379	647923	148544
49000	256	18054	496448	661552	165104
49000	232	18119	543865	735925	192060	245	18056	540073	677570	137497
50000	90	18400	511225	701299	190074
50000	552	18283	490142	749875	259733
50000	332	18451	505686	707530	201844
50000	453	18302	685263	708927	23664
50000	578	18390	578495	645266	66771
50000	265	18393	583727	773380	189653
50000	316	18278	605161	688552	83391
50000	62	18416	534052	680130	146078
50000	476	18410	597579	655037	57458
50000	334	18447	501422	882867	381445
50000	424	18490	531594	754845	223251
50000	209	18328	513813	683471	169658
50000	228	18341	570600	801892	231292
50000	265	18403	581322	643236	61914
50000	125	18385	483731	681370	197639
50000	705	18418	615191	616580	1389
50000	222	18416	645064	797767	152703
50000	305	18400	510808	689882	179074
50000	248	18318	582407	657197	74790
50000	278	18356	559671	663770	104099
50000	300	18432	525944	606980	81036
50000	124	18269	487615	662403	174788
50000	86	18360	582527	653334	70807
50000	306	18436	644851	700329	55478
50000	296	18324	575506	635503	59997
50000	258	18393	518555	675520	156965
50000	152	18446	518358	639516	121158
50000	70	18473	585486	690454	104968
50000	412	18495	524810	864475	339665
50000	194	18423	583101	705502	122401
50000	92	18437	598970	816505	217535
50000	444	18347	597304	800910	203606
50000	141	18448	494601	743658	249057
50000	231	18443	519455	679785	160330
50000	288	18532	589704	808952	219248
50000	105	18250	566258	723671	157413
50000	207	18370	529166	620414	91248
50000	42	18516	649389	694051	44662
50000	118	18402	464171	787343	323172
50000	367	18416	600895	680150	79255
50000	161	18420	531224	720685	189461
50000	275	18396	671642	794588	122946
50000	349	18389	620228	741818	121590
50000	338	18401	518528	634437	115909
50000	260	18405	496959	725977	229018
50000	437	18466	500718	643627	142909
50000	342	18245	475373	631721	156348
50000	397	18452	540610	570948	30338
50000	649	18457	575659	888086	312427
50000	529	18418	507538	641009	133471	288	18397	555641	707304	151662
51000	514	18638	556664	703592	146928
51000	291	18854	602898	675943	73045
51000	339	18795	616730	717281	100551
51000	97	18797	647901	729600	81699
51000	358	18762	596110	699762	103652
51000	110	18716	538064	674493	136429
51000	197	18898	505414	772694	267280
51000	230	18799	548872	644737	95865
51000	155	18833	560114	753337	193223
51000	281	18671	588255	799533	211278
51000	50	18776	523505	771249	247744
51000	414	18683	598077	679506	81429
51000	299	18756	603913	672573	68660
51000	430	18747	632743	677850	45107
51000	315	18791	548199	766657	218458
51000	438	18710	532251	690991	158740
51000	652	18859	553119	699021	145902
51000	239	18766	559968	744829	184861
51000	355	18756	670319	774478	104159
51000	41	18665	603484	659357	55873
51000	374	18922	540520	641190	100670
51000	136	18797	584048	612318	28270
51000	509	18709	557610	681429	123819
51000	391	18867	701368	719156	17788
51000	203	18929	498454	726718	228264
51000	73	18762	619023	838690	219667
51000	236	18846	565243	668170	102927
51000	333	18755	704748	706152	1404
51000	189	18792	688127	831702	143575
51000	356	18835	544281	722131	177850
51000	215	18856	596200	760802	164602
51000	452	18771	718671	877045	158374
51000	191	18754	530377	664011	133634
51000	116	18860	630276	719010	88734
51000	15	18748	513984	661671	147687
51000	190	18715	579270	755705	176435
51000	125	18785	580567	649926	69359
51000	448	18719	616270	730123	113853
51000	170	18780	660523	761376	100853
51000	319	18613	512614	687254	174640
51000	238	18721	491262	791742	300480
51000	402	18661	539329	638145	98816
51000	276	18846	538891	802789	263898
51000	376	18863	504839	764490	259651
51000	187	18850	510754	638421	127667
51000	336	18883	502626	605993	103367
51000	74	18724	606864	661140	54276
51000	389	18797	576945	680349	103404
51000	379	18680	558081	821199	263118
51000	428	18824	536177	790524	254347	278	18778	577890	718337	140446
52000	114	19060	542363	624269	81906
52000	248	19163	620266	707927	87661
52000	305	19152	709724	742571	32847
52000	306	19111	669601	711714	42113
52000	292	19089	705987	838430	132443
52000	228	19190	651816	857964	206148
52000	364	19161	668928	787943	119015
52000	103	19135	620530	723735	103205
